Date,Open,High,Low,Close,Volume
2025-03-26 23:00:00+00:00,617.7,618.1,615.78,617.99,8509.009
2025-03-27 00:00:00+00:00,618.0,621.68,617.2,621.55,6425.334
2025-03-27 01:00:00+00:00,621.55,624.28,621.43,624.0,6159.755
2025-03-27 02:00:00+00:00,624.0,626.5,623.8,626.06,7159.11
2025-03-27 03:00:00+00:00,626.05,627.01,624.76,626.66,4772.511
2025-03-27 04:00:00+00:00,626.65,627.79,625.11,627.6,3776.21
2025-03-27 05:00:00+00:00,627.59,628.5,625.98,626.46,4934.531
2025-03-27 06:00:00+00:00,626.47,635.2,626.46,634.27,18758.038
2025-03-27 07:00:00+00:00,634.27,636.94,632.8,635.3,21544.333
2025-03-27 08:00:00+00:00,635.3,640.86,634.83,640.8,38865.128
2025-03-27 09:00:00+00:00,640.81,642.5,635.52,636.51,127515.683
2025-03-27 10:00:00+00:00,636.51,638.16,633.57,634.71,88589.966
2025-03-27 11:00:00+00:00,634.71,637.0,632.36,632.72,49117.279
2025-03-27 12:00:00+00:00,632.71,633.39,625.79,628.26,118059.513
2025-03-27 13:00:00+00:00,628.25,634.47,626.2,633.56,70025.17
2025-03-27 14:00:00+00:00,633.55,637.69,631.61,637.3,33568.768
2025-03-27 15:00:00+00:00,637.3,639.9,635.93,637.02,25738.09
2025-03-27 16:00:00+00:00,637.02,639.0,635.29,635.42,13586.263
2025-03-27 17:00:00+00:00,635.43,638.6,635.36,637.72,17829.094
2025-03-27 18:00:00+00:00,637.73,640.33,637.5,639.47,30649.767
2025-03-27 19:00:00+00:00,639.47,641.51,638.4,639.87,19080.051
2025-03-27 20:00:00+00:00,639.88,640.79,638.05,640.13,6806.953
2025-03-27 21:00:00+00:00,640.12,640.69,638.18,639.41,11361.882
2025-03-27 22:00:00+00:00,639.41,639.98,637.39,638.52,8963.765
2025-03-27 23:00:00+00:00,638.51,638.52,636.62,637.36,10114.653
2025-03-28 00:00:00+00:00,637.36,637.51,633.85,636.87,20402.714
2025-03-28 01:00:00+00:00,636.88,637.36,634.48,636.41,9898.167
2025-03-28 02:00:00+00:00,636.41,636.6,633.0,633.19,12164.858
2025-03-28 03:00:00+00:00,633.2,633.9,632.22,633.5,6977.891
2025-03-28 04:00:00+00:00,633.5,635.11,628.9,631.01,25733.496
2025-03-28 05:00:00+00:00,631.0,632.51,627.99,629.41,27509.355
2025-03-28 06:00:00+00:00,629.4,633.94,628.71,631.51,19008.299
2025-03-28 07:00:00+00:00,631.51,633.3,627.76,628.54,18531.496
2025-03-28 08:00:00+00:00,628.54,630.84,626.78,627.16,10085.965
2025-03-28 09:00:00+00:00,627.15,630.13,626.71,628.98,11512.28
2025-03-28 10:00:00+00:00,628.97,631.87,628.44,628.8,9916.259
2025-03-28 11:00:00+00:00,628.8,634.0,626.7,633.68,16376.575
2025-03-28 12:00:00+00:00,633.67,633.85,627.5,628.69,14789.321
2025-03-28 13:00:00+00:00,628.68,630.18,626.32,626.66,10779.775
2025-03-28 14:00:00+00:00,626.65,627.78,623.72,625.62,18142.045
2025-03-28 15:00:00+00:00,625.61,628.23,625.0,625.42,13464.335
2025-03-28 16:00:00+00:00,625.42,626.49,621.35,622.03,17641.958
2025-03-28 17:00:00+00:00,622.04,625.3,620.78,625.26,8401.623
2025-03-28 18:00:00+00:00,625.26,626.84,621.69,621.86,7546.483
2025-03-28 19:00:00+00:00,621.86,622.33,619.0,619.08,9706.82
2025-03-28 20:00:00+00:00,619.08,620.61,616.71,616.98,10263.044
2025-03-28 21:00:00+00:00,616.97,618.29,616.0,616.7,6757.744
2025-03-28 22:00:00+00:00,616.71,619.93,616.46,619.91,7593.412
2025-03-28 23:00:00+00:00,619.91,620.19,618.13,619.81,4613.245
2025-03-29 00:00:00+00:00,619.81,623.84,618.93,621.87,10876.21
2025-03-29 01:00:00+00:00,621.87,622.5,617.5,618.8,11692.595
2025-03-29 02:00:00+00:00,618.8,619.83,612.1,612.44,12656.666
2025-03-29 03:00:00+00:00,612.45,614.7,608.94,613.02,13394.762
2025-03-29 04:00:00+00:00,613.02,614.23,610.63,611.1,9608.816
2025-03-29 05:00:00+00:00,611.09,611.09,606.55,606.93,9539.789
2025-03-29 06:00:00+00:00,606.94,607.38,603.0,607.38,14955.443
2025-03-29 07:00:00+00:00,607.38,609.88,604.75,607.8,8463.88
2025-03-29 08:00:00+00:00,607.79,610.84,606.98,609.44,8684.135
2025-03-29 09:00:00+00:00,609.44,609.6,603.88,607.29,11377.111
2025-03-29 10:00:00+00:00,607.3,608.26,603.7,604.5,8209.324
2025-03-29 11:00:00+00:00,604.49,606.37,599.23,601.08,20905.487
2025-03-29 12:00:00+00:00,601.09,605.63,599.78,603.03,12487.867
2025-03-29 13:00:00+00:00,603.03,607.99,602.9,607.99,8446.062
2025-03-29 14:00:00+00:00,607.99,608.5,605.28,606.55,7637.96
2025-03-29 15:00:00+00:00,606.56,608.45,604.54,604.73,6228.584
2025-03-29 16:00:00+00:00,604.72,607.3,601.31,602.09,11016.956
2025-03-29 17:00:00+00:00,602.09,605.85,596.97,600.84,23670.953
2025-03-29 18:00:00+00:00,600.84,603.6,599.09,603.37,18067.326
2025-03-29 19:00:00+00:00,603.38,605.92,602.2,605.8,8321.102
2025-03-29 20:00:00+00:00,605.79,606.0,601.12,601.53,5593.54
2025-03-29 21:00:00+00:00,601.53,603.76,600.91,602.36,4595.421
2025-03-29 22:00:00+00:00,602.36,603.92,601.03,601.42,3450.402
2025-03-29 23:00:00+00:00,601.42,603.9,601.01,602.99,4541.87
2025-03-30 00:00:00+00:00,603.0,604.86,600.48,603.69,8201.824
2025-03-30 01:00:00+00:00,603.69,607.52,603.65,606.29,9931.684
2025-03-30 02:00:00+00:00,606.28,612.2,606.08,611.59,9929.919
2025-03-30 03:00:00+00:00,611.59,613.37,608.7,609.0,7815.375
2025-03-30 04:00:00+00:00,608.99,612.45,608.94,611.13,6993.703
2025-03-30 05:00:00+00:00,611.12,612.38,609.54,610.07,6545.696
2025-03-30 06:00:00+00:00,610.06,610.29,607.21,607.79,6638.036
2025-03-30 07:00:00+00:00,607.8,609.7,606.41,606.63,5254.669
2025-03-30 08:00:00+00:00,606.62,608.7,605.41,608.47,6107.669
2025-03-30 09:00:00+00:00,608.47,610.38,607.35,607.99,7505.846
2025-03-30 10:00:00+00:00,607.98,608.79,604.0,606.37,6264.171
2025-03-30 11:00:00+00:00,606.37,607.9,604.2,605.03,8021.403
2025-03-30 12:00:00+00:00,605.02,606.2,602.78,604.94,5799.38
2025-03-30 13:00:00+00:00,604.94,605.79,601.11,601.52,15234.536
2025-03-30 14:00:00+00:00,601.51,605.17,601.08,604.54,10570.355
2025-03-30 15:00:00+00:00,604.55,606.96,601.94,602.16,8513.345
2025-03-30 16:00:00+00:00,602.15,603.2,598.95,600.2,10294.517
2025-03-30 17:00:00+00:00,600.2,601.81,598.06,600.98,7656.753
2025-03-30 18:00:00+00:00,600.97,605.0,600.3,604.99,8243.762
2025-03-30 19:00:00+00:00,605.0,606.1,603.59,603.93,4378.719
2025-03-30 20:00:00+00:00,603.94,604.2,601.2,601.7,6796.035
2025-03-30 21:00:00+00:00,601.7,602.95,598.33,599.44,5264.941
2025-03-30 22:00:00+00:00,599.43,602.65,593.58,601.56,15416.204
2025-03-30 23:00:00+00:00,601.56,602.25,598.26,602.2,8270.863
2025-03-31 00:00:00+00:00,602.2,602.53,595.43,596.86,12702.586
2025-03-31 01:00:00+00:00,596.86,604.76,596.59,604.36,15663.514
2025-03-31 02:00:00+00:00,604.36,606.73,602.3,603.81,10764.995
2025-03-31 03:00:00+00:00,603.85,604.99,598.98,599.35,12921.352
2025-03-31 04:00:00+00:00,599.34,602.98,599.1,601.61,8532.265
2025-03-31 05:00:00+00:00,601.6,604.67,601.38,602.34,6105.054
2025-03-31 06:00:00+00:00,602.34,603.2,599.0,599.39,6990.867
2025-03-31 07:00:00+00:00,599.4,601.18,594.24,595.99,9052.37
2025-03-31 08:00:00+00:00,595.98,597.91,591.76,592.06,11874.58
2025-03-31 09:00:00+00:00,592.07,593.54,587.26,589.21,17995.299
2025-03-31 10:00:00+00:00,589.2,596.2,587.74,595.11,11603.462
2025-03-31 11:00:00+00:00,595.11,596.71,592.4,595.77,8386.256
2025-03-31 12:00:00+00:00,595.78,602.37,594.11,600.26,10793.052
2025-03-31 13:00:00+00:00,600.26,603.23,593.94,598.31,23335.345
2025-03-31 14:00:00+00:00,598.31,606.7,598.3,605.24,30693.899
2025-03-31 15:00:00+00:00,605.25,606.43,602.3,604.23,11076.864
2025-03-31 16:00:00+00:00,604.23,606.25,602.68,604.23,8116.43
2025-03-31 17:00:00+00:00,604.22,608.89,603.14,605.34,11756.679
2025-03-31 18:00:00+00:00,605.34,608.02,605.3,607.3,5337.746
2025-03-31 19:00:00+00:00,607.3,607.83,604.38,605.25,6229.82
2025-03-31 20:00:00+00:00,605.26,607.3,604.69,605.1,3306.708
2025-03-31 21:00:00+00:00,605.1,606.84,605.1,606.04,2849.533
2025-03-31 22:00:00+00:00,606.05,606.05,603.24,604.86,3435.61
2025-03-31 23:00:00+00:00,604.86,606.67,604.32,604.81,5239.983
2025-04-01 00:00:00+00:00,604.81,607.5,604.46,607.1,4813.093
2025-04-01 01:00:00+00:00,607.09,607.1,604.82,605.69,3784.169
2025-04-01 02:00:00+00:00,605.68,608.32,605.6,608.28,5727.589
2025-04-01 03:00:00+00:00,608.28,609.86,608.03,609.03,6602.775
2025-04-01 04:00:00+00:00,609.02,609.48,608.11,609.34,6346.869
2025-04-01 05:00:00+00:00,609.34,610.63,607.5,607.5,7097.706
2025-04-01 06:00:00+00:00,607.5,611.38,606.8,610.78,6992.684
2025-04-01 07:00:00+00:00,610.77,611.37,608.49,610.39,7745.912
2025-04-01 08:00:00+00:00,610.39,617.5,610.33,615.87,27875.662
2025-04-01 09:00:00+00:00,615.86,618.54,614.32,616.6,18631.753
2025-04-01 10:00:00+00:00,616.61,616.89,608.98,609.42,22789.685
2025-04-01 11:00:00+00:00,609.42,609.64,606.4,607.5,16232.117
2025-04-01 12:00:00+00:00,607.51,615.79,607.46,612.97,25090.163
2025-04-01 13:00:00+00:00,612.96,615.61,612.16,614.26,15267.995
2025-04-01 14:00:00+00:00,614.26,617.0,611.59,615.32,83473.941
2025-04-01 15:00:00+00:00,615.32,617.33,614.87,615.26,83513.783
2025-04-01 16:00:00+00:00,615.25,615.89,610.44,610.64,77934.062
2025-04-01 17:00:00+00:00,610.65,611.34,606.87,609.55,94013.723
2025-04-01 18:00:00+00:00,609.54,609.87,607.55,608.23,12633.337
2025-04-01 19:00:00+00:00,608.22,609.09,606.71,608.66,6369.242
2025-04-01 20:00:00+00:00,608.66,609.74,607.7,609.73,5707.231
2025-04-01 21:00:00+00:00,609.74,610.96,608.57,609.03,3875.156
2025-04-01 22:00:00+00:00,609.03,614.99,608.83,610.29,15327.331
2025-04-01 23:00:00+00:00,610.28,612.31,608.66,611.13,7757.091
2025-04-02 00:00:00+00:00,611.12,611.66,607.35,607.9,5348.659
2025-04-02 01:00:00+00:00,607.91,609.12,606.25,606.99,10099.296
2025-04-02 02:00:00+00:00,606.99,607.32,600.49,601.06,19264.333
2025-04-02 03:00:00+00:00,601.07,604.49,600.04,601.39,14712.106
2025-04-02 04:00:00+00:00,601.39,602.26,600.01,600.61,6292.162
2025-04-02 05:00:00+00:00,600.6,600.61,596.8,597.31,15787.773
2025-04-02 06:00:00+00:00,597.31,601.0,597.11,598.63,7682.794
2025-04-02 07:00:00+00:00,598.62,601.49,598.26,601.04,14664.756
2025-04-02 08:00:00+00:00,601.05,606.58,600.77,603.3,11451.536
2025-04-02 09:00:00+00:00,603.31,606.5,601.52,602.58,11586.087
2025-04-02 10:00:00+00:00,602.58,603.3,600.5,600.73,8065.725
2025-04-02 11:00:00+00:00,600.72,602.5,599.5,599.87,5446.002
2025-04-02 12:00:00+00:00,599.87,601.86,598.51,601.79,9427.272
2025-04-02 13:00:00+00:00,601.79,605.91,599.3,603.08,14387.182
2025-04-02 14:00:00+00:00,603.08,605.15,602.2,604.21,8895.136
2025-04-02 15:00:00+00:00,604.22,609.99,598.62,604.62,93999.627
2025-04-02 16:00:00+00:00,604.62,607.87,603.52,606.51,24149.844
2025-04-02 17:00:00+00:00,606.51,607.8,601.82,603.65,19564.467
2025-04-02 18:00:00+00:00,603.65,605.46,602.23,603.89,5920.656
2025-04-02 19:00:00+00:00,603.9,606.14,603.31,605.71,4813.186
2025-04-02 20:00:00+00:00,605.72,614.0,599.0,602.77,38374.56
2025-04-02 21:00:00+00:00,602.78,603.1,597.1,600.56,8447.952
2025-04-02 22:00:00+00:00,600.56,600.56,584.85,587.09,25973.92
2025-04-02 23:00:00+00:00,587.09,591.6,585.13,590.68,15152.926
2025-04-03 00:00:00+00:00,590.67,597.18,588.2,596.95,15069.263
2025-04-03 01:00:00+00:00,596.96,602.83,596.4,601.73,14807.44
2025-04-03 02:00:00+00:00,601.73,610.58,599.16,603.32,36218.618
2025-04-03 03:00:00+00:00,603.31,603.73,597.02,601.33,24064.918
2025-04-03 04:00:00+00:00,601.34,604.7,600.82,603.19,5093.253
2025-04-03 05:00:00+00:00,603.19,609.3,602.78,608.19,36497.942
2025-04-03 06:00:00+00:00,608.2,609.34,603.6,604.03,28564.377
2025-04-03 07:00:00+00:00,604.04,605.95,598.71,600.01,57987.345
2025-04-03 08:00:00+00:00,600.0,602.2,595.43,598.03,95410.998
2025-04-03 09:00:00+00:00,598.03,600.85,597.2,598.85,30854.961
2025-04-03 10:00:00+00:00,598.84,599.1,594.0,594.31,16999.097
2025-04-03 11:00:00+00:00,594.3,595.8,592.61,593.19,11356.945
2025-04-03 12:00:00+00:00,593.2,594.38,584.84,585.15,25807.891
2025-04-03 13:00:00+00:00,585.14,591.37,584.5,587.84,27537.245
2025-04-03 14:00:00+00:00,587.85,587.91,578.46,579.88,25919.402
2025-04-03 15:00:00+00:00,579.87,586.96,579.35,586.25,10630.064
2025-04-03 16:00:00+00:00,586.25,589.89,585.88,587.0,10600.548
2025-04-03 17:00:00+00:00,587.01,589.94,587.0,588.06,5091.896
2025-04-03 18:00:00+00:00,588.06,590.0,585.79,588.79,4293.236
2025-04-03 19:00:00+00:00,588.8,590.0,586.5,588.4,6210.532
2025-04-03 20:00:00+00:00,588.41,590.72,587.73,590.0,3089.955
2025-04-03 21:00:00+00:00,589.99,593.01,588.5,592.4,6581.189
2025-04-03 22:00:00+00:00,592.41,592.96,590.61,592.69,3411.942
2025-04-03 23:00:00+00:00,592.69,593.28,589.79,592.67,5829.457
2025-04-04 00:00:00+00:00,592.68,594.51,591.57,591.89,7141.29
2025-04-04 01:00:00+00:00,591.89,593.58,589.0,589.62,5143.883
2025-04-04 02:00:00+00:00,589.62,593.9,589.62,592.69,4354.188
2025-04-04 03:00:00+00:00,592.69,594.23,591.63,593.18,4763.027
2025-04-04 04:00:00+00:00,593.18,593.72,591.29,591.71,3235.216
2025-04-04 05:00:00+00:00,591.71,595.9,591.7,595.85,5606.726
2025-04-04 06:00:00+00:00,595.86,597.44,594.72,594.72,4036.613
2025-04-04 07:00:00+00:00,594.73,599.06,594.72,598.3,6631.348
2025-04-04 08:00:00+00:00,598.31,599.85,598.0,598.33,5950.977
2025-04-04 09:00:00+00:00,598.33,599.19,596.87,598.31,11714.796
2025-04-04 10:00:00+00:00,598.32,599.8,589.26,589.64,15520.646
2025-04-04 11:00:00+00:00,589.65,591.21,585.0,588.86,14380.295
2025-04-04 12:00:00+00:00,588.85,590.8,585.64,590.79,14519.326
2025-04-04 13:00:00+00:00,590.8,594.09,587.9,593.05,10196.412
2025-04-04 14:00:00+00:00,593.04,593.94,588.86,591.82,9338.952
2025-04-04 15:00:00+00:00,591.81,597.6,591.67,593.67,16063.155
2025-04-04 16:00:00+00:00,593.67,595.45,592.0,594.56,7147.952
2025-04-04 17:00:00+00:00,594.55,599.48,592.4,599.09,9080.839
2025-04-04 18:00:00+00:00,599.09,599.3,596.25,597.29,4433.865
2025-04-04 19:00:00+00:00,597.29,598.8,596.58,597.18,3967.405
2025-04-04 20:00:00+00:00,597.19,598.2,596.2,597.92,3977.76
2025-04-04 21:00:00+00:00,597.92,600.0,597.8,598.67,3730.267
2025-04-04 22:00:00+00:00,598.68,599.59,597.7,598.04,2919.09
2025-04-04 23:00:00+00:00,598.04,598.33,596.97,597.71,3291.377
2025-04-05 00:00:00+00:00,597.71,597.84,594.89,597.53,4219.776
2025-04-05 01:00:00+00:00,597.53,599.0,597.3,597.7,3032.758
2025-04-05 02:00:00+00:00,597.71,598.04,596.3,597.45,4211.314
2025-04-05 03:00:00+00:00,597.44,597.88,596.04,596.12,3735.056
2025-04-05 04:00:00+00:00,596.12,597.23,595.5,595.75,3715.102
2025-04-05 05:00:00+00:00,595.74,596.71,594.63,595.1,3468.554
2025-04-05 06:00:00+00:00,595.09,595.59,593.01,594.0,5070.964
2025-04-05 07:00:00+00:00,594.0,595.65,593.87,595.65,3712.3
2025-04-05 08:00:00+00:00,595.64,596.65,595.43,596.32,2874.237
2025-04-05 09:00:00+00:00,596.31,598.08,596.23,597.83,3697.873
2025-04-05 10:00:00+00:00,597.84,598.52,597.26,597.67,2582.624
2025-04-05 11:00:00+00:00,597.67,597.9,596.3,596.92,2989.788
2025-04-05 12:00:00+00:00,596.92,597.3,594.71,596.07,4732.236
2025-04-05 13:00:00+00:00,596.08,596.3,592.36,593.35,6398.935
2025-04-05 14:00:00+00:00,593.35,594.64,593.25,593.92,4930.293
2025-04-05 15:00:00+00:00,593.91,593.92,590.79,591.82,4810.535
2025-04-05 16:00:00+00:00,591.81,593.66,591.6,592.9,3211.457
2025-04-05 17:00:00+00:00,592.9,593.59,591.86,593.0,1989.958
2025-04-05 18:00:00+00:00,593.0,593.46,592.17,593.09,2195.405
2025-04-05 19:00:00+00:00,593.09,593.3,590.8,590.98,2114.718
2025-04-05 20:00:00+00:00,590.99,592.1,588.71,591.22,4957.51
2025-04-05 21:00:00+00:00,591.22,592.5,590.4,591.12,2614.673
2025-04-05 22:00:00+00:00,591.12,592.33,591.0,592.33,1368.499
2025-04-05 23:00:00+00:00,592.32,594.53,592.12,593.13,3303.514
2025-04-06 00:00:00+00:00,593.13,593.78,592.3,592.74,3058.139
2025-04-06 01:00:00+00:00,592.75,593.16,591.41,591.75,2859.439
2025-04-06 02:00:00+00:00,591.75,592.14,591.09,591.09,3211.679
2025-04-06 03:00:00+00:00,591.09,592.05,590.16,591.87,5133.703
2025-04-06 04:00:00+00:00,591.87,591.99,590.16,591.02,2907.079
2025-04-06 05:00:00+00:00,591.02,593.42,590.98,593.11,3502.452
2025-04-06 06:00:00+00:00,593.11,593.47,591.5,591.54,6967.895
2025-04-06 07:00:00+00:00,591.55,592.19,590.3,590.31,18011.515
2025-04-06 08:00:00+00:00,590.31,590.7,587.59,589.63,6609.935
2025-04-06 09:00:00+00:00,589.64,590.16,588.59,588.81,3755.962
2025-04-06 10:00:00+00:00,588.8,589.3,588.0,588.71,2613.705
2025-04-06 11:00:00+00:00,588.71,589.4,587.1,589.11,7525.606
2025-04-06 12:00:00+00:00,589.11,589.16,585.5,585.7,8108.071
2025-04-06 13:00:00+00:00,585.7,586.1,579.82,580.16,14735.848
2025-04-06 14:00:00+00:00,580.16,583.91,579.19,583.36,8183.265
2025-04-06 15:00:00+00:00,583.36,583.6,580.02,581.24,5421.702
2025-04-06 16:00:00+00:00,581.24,581.24,574.25,574.78,22520.603
2025-04-06 17:00:00+00:00,574.77,574.91,563.61,564.02,48659.073
2025-04-06 18:00:00+00:00,564.02,564.2,552.02,555.82,48141.973
2025-04-06 19:00:00+00:00,555.83,558.95,552.8,558.81,22943.199
2025-04-06 20:00:00+00:00,558.8,560.22,551.02,551.87,20397.451
2025-04-06 21:00:00+00:00,551.88,557.25,551.36,553.9,13571.003
2025-04-06 22:00:00+00:00,553.9,558.27,550.02,552.01,20076.682
2025-04-06 23:00:00+00:00,552.0,556.82,544.17,555.54,33340.286
2025-04-07 00:00:00+00:00,555.55,558.16,553.0,556.9,26453.467
2025-04-07 01:00:00+00:00,556.91,565.64,556.91,564.01,19244.419
2025-04-07 02:00:00+00:00,564.0,564.52,558.38,559.55,10160.504
2025-04-07 03:00:00+00:00,559.54,560.43,546.49,550.18,22039.692
2025-04-07 04:00:00+00:00,550.17,553.74,546.45,548.91,18293.659
2025-04-07 05:00:00+00:00,548.91,551.3,542.55,543.97,25472.98
2025-04-07 06:00:00+00:00,543.97,547.99,520.0,522.27,100224.05
2025-04-07 07:00:00+00:00,522.29,535.85,522.29,530.1,57017.839
2025-04-07 08:00:00+00:00,530.08,544.83,529.14,540.66,120796.058
2025-04-07 09:00:00+00:00,540.65,544.29,536.58,538.82,16155.484
2025-04-07 10:00:00+00:00,538.83,548.6,538.6,541.86,23375.223
2025-04-07 11:00:00+00:00,541.86,545.12,538.64,540.0,13732.131
2025-04-07 12:00:00+00:00,540.01,549.99,539.66,548.05,23175.093
2025-04-07 13:00:00+00:00,548.04,556.79,540.04,555.21,51395.54
2025-04-07 14:00:00+00:00,555.22,567.6,550.71,555.87,93736.154
2025-04-07 15:00:00+00:00,555.88,559.05,549.09,552.01,35460.982
2025-04-07 16:00:00+00:00,552.0,552.98,546.45,546.94,13551.862
2025-04-07 17:00:00+00:00,546.93,557.05,546.92,556.1,12953.291
2025-04-07 18:00:00+00:00,556.1,557.19,552.18,552.65,7827.087
2025-04-07 19:00:00+00:00,552.66,556.6,551.04,553.79,11936.197
2025-04-07 20:00:00+00:00,553.8,559.88,553.77,558.4,3763.772
2025-04-07 21:00:00+00:00,558.4,559.2,555.8,557.65,5725.02
2025-04-07 22:00:00+00:00,557.66,559.38,556.81,558.34,10659.736
2025-04-07 23:00:00+00:00,558.35,558.53,554.24,554.6,4143.62
2025-04-08 00:00:00+00:00,554.6,557.09,553.9,553.93,5891.847
2025-04-08 01:00:00+00:00,553.94,563.47,553.16,562.66,12346.909
2025-04-08 02:00:00+00:00,562.67,565.27,559.38,559.92,11967.305
2025-04-08 03:00:00+00:00,559.91,562.49,559.91,561.69,6552.547
2025-04-08 04:00:00+00:00,561.68,566.0,561.51,564.87,10743.874
2025-04-08 05:00:00+00:00,564.88,565.53,561.4,563.71,5002.717
2025-04-08 06:00:00+00:00,563.7,563.7,557.78,558.0,8894.883
2025-04-08 07:00:00+00:00,558.01,560.98,556.4,560.25,7370.618
2025-04-08 08:00:00+00:00,560.24,560.24,555.43,557.63,6424.421
2025-04-08 09:00:00+00:00,557.62,559.49,556.63,557.87,6558.826
2025-04-08 10:00:00+00:00,557.87,558.76,557.18,557.3,3618.711
2025-04-08 11:00:00+00:00,557.3,564.17,556.91,563.82,7769.002
2025-04-08 12:00:00+00:00,563.82,564.89,561.47,563.47,8679.07
2025-04-08 13:00:00+00:00,563.46,565.87,560.51,563.34,11577.568
2025-04-08 14:00:00+00:00,563.33,565.5,557.64,557.77,11248.485
2025-04-08 15:00:00+00:00,557.77,561.39,556.5,559.79,8961.063
2025-04-08 16:00:00+00:00,559.79,561.84,551.05,551.93,13868.387
2025-04-08 17:00:00+00:00,551.93,555.62,547.64,555.61,19456.433
2025-04-08 18:00:00+00:00,555.61,559.8,554.64,555.63,11710.004
2025-04-08 19:00:00+00:00,555.63,556.4,551.0,552.89,8665.797
2025-04-08 20:00:00+00:00,552.89,557.6,551.72,557.49,4538.235
2025-04-08 21:00:00+00:00,557.5,558.29,555.66,558.2,4338.319
2025-04-08 22:00:00+00:00,558.2,558.4,553.03,556.11,9258.364
2025-04-08 23:00:00+00:00,556.1,556.5,551.72,553.72,6748.475
2025-04-09 00:00:00+00:00,553.72,554.76,549.78,551.84,10855.136
2025-04-09 01:00:00+00:00,551.83,552.68,534.3,547.68,47936.155
2025-04-09 02:00:00+00:00,547.68,549.24,543.22,543.8,12058.578
2025-04-09 03:00:00+00:00,543.8,546.86,542.69,542.69,9490.378
2025-04-09 04:00:00+00:00,542.69,549.6,541.61,548.0,14549.955
2025-04-09 05:00:00+00:00,548.01,549.61,547.25,549.61,8416.654
2025-04-09 06:00:00+00:00,549.61,552.99,549.6,551.41,8921.462
2025-04-09 07:00:00+00:00,551.42,557.8,551.33,556.62,14062.14
2025-04-09 08:00:00+00:00,556.61,557.29,554.05,557.09,14941.754
2025-04-09 09:00:00+00:00,557.08,559.35,555.95,559.19,7146.919
2025-04-09 10:00:00+00:00,559.2,559.48,556.2,558.08,5430.712
2025-04-09 11:00:00+00:00,558.09,558.11,548.97,550.34,18519.856
2025-04-09 12:00:00+00:00,550.34,556.2,548.9,554.7,7432.524
2025-04-09 13:00:00+00:00,554.7,562.92,554.4,561.23,14472.563
2025-04-09 14:00:00+00:00,561.23,563.6,559.1,559.43,13233.06
2025-04-09 15:00:00+00:00,559.43,563.62,559.43,561.25,6107.819
2025-04-09 16:00:00+00:00,561.25,566.99,560.85,566.96,10059.774
2025-04-09 17:00:00+00:00,566.96,583.58,563.83,583.15,66217.137
2025-04-09 18:00:00+00:00,583.14,585.97,579.77,580.28,44919.018
2025-04-09 19:00:00+00:00,580.28,582.36,578.66,579.75,10418.032
2025-04-09 20:00:00+00:00,579.76,583.06,579.16,582.58,8138.685
2025-04-09 21:00:00+00:00,582.58,584.83,580.57,583.89,12177.846
2025-04-09 22:00:00+00:00,583.89,584.62,581.9,582.59,6889.7
2025-04-09 23:00:00+00:00,582.59,583.38,581.4,582.32,5974.27
2025-04-10 00:00:00+00:00,582.32,582.51,576.97,579.25,9242.775
2025-04-10 01:00:00+00:00,579.25,579.92,576.36,579.06,12059.264
2025-04-10 02:00:00+00:00,579.05,579.99,577.68,578.41,7924.288
2025-04-10 03:00:00+00:00,578.41,578.49,572.08,575.27,9694.026
2025-04-10 04:00:00+00:00,575.26,577.38,574.45,577.37,4158.057
2025-04-10 05:00:00+00:00,577.37,579.71,576.63,578.7,7069.461
2025-04-10 06:00:00+00:00,578.7,580.27,578.58,579.39,7163.086
2025-04-10 07:00:00+00:00,579.39,580.09,575.89,579.47,7636.925
2025-04-10 08:00:00+00:00,579.47,583.58,576.67,578.19,27604.692
2025-04-10 09:00:00+00:00,578.19,578.92,577.12,578.8,19133.607
2025-04-10 10:00:00+00:00,578.81,581.68,577.13,578.24,44950.346
2025-04-10 11:00:00+00:00,578.23,578.7,574.57,575.69,42344.157
2025-04-10 12:00:00+00:00,575.69,580.8,573.0,577.18,71937.1
2025-04-10 13:00:00+00:00,577.18,579.0,573.8,574.95,17530.182
2025-04-10 14:00:00+00:00,574.95,579.1,573.43,577.58,12923.135
2025-04-10 15:00:00+00:00,577.57,578.3,566.8,568.06,18785.964
2025-04-10 16:00:00+00:00,568.05,573.0,566.17,572.46,13266.314
2025-04-10 17:00:00+00:00,572.46,573.92,569.56,572.47,6232.452
2025-04-10 18:00:00+00:00,572.48,576.12,572.25,575.9,5851.286
2025-04-10 19:00:00+00:00,575.89,576.76,573.59,574.94,5614.746
2025-04-10 20:00:00+00:00,574.94,576.47,574.1,575.89,3837.608
2025-04-10 21:00:00+00:00,575.89,576.79,574.54,575.18,3855.839
2025-04-10 22:00:00+00:00,575.18,578.16,574.41,577.8,4376.15
2025-04-10 23:00:00+00:00,577.81,578.56,575.9,578.03,6028.403
2025-04-11 00:00:00+00:00,578.03,579.73,575.7,576.1,9064.545
2025-04-11 01:00:00+00:00,576.11,580.08,576.11,579.32,11064.022
2025-04-11 02:00:00+00:00,579.32,580.65,577.8,578.77,7830.294
2025-04-11 03:00:00+00:00,578.78,580.45,578.02,580.19,6764.15
2025-04-11 04:00:00+00:00,580.19,580.45,579.21,579.83,4613.67
2025-04-11 05:00:00+00:00,579.82,580.28,578.39,579.89,3742.398
